5b150edff924073078254bf402bfa1d6	0
5b2a66d02cefe0539a26b5b807130e0e	0
5b4414dd58770739ae6cd5962341e11b	1
5b52ad933fa8805470d36bcb4cdbdb8a	1
5b889a06e61afbe631ed1989c8575e87	1
5b8baf148add5e2414fc3ce0f21b7515	0
5ba2b7d9971ce8f724d9dd61ce67e9bb	1
5bb6ecba274327155acd927e1d9dc3eb	0
5bbba397d77a0c599886fc9bac868c40	1
5bc7bee1f1cb90a73d3eb03f0c1cb564	1
5bf04a8d646e7edcb311fcedb51268a3	0
5bf5f6d4b55f894c8935bd46836419de	0
5c10957b972931936e98bf5fbc9cc25d	0
5c23d2235f21c53a57f5ed2e635b3f65	0
5c32b0d2bbd475da58bb42b5a5fc9a2a	0
5c3383980a1158969e01c4225067567c	1
5c45cd60edacafe5d3750f2d772795be	1
5c5f725f8eaa89ad01d95e13da120148	1
5c6098efc95ccedeffcb80c64f2e41cc	0
5c7a9a83747b2c89c2351efca0296169	0
5c9fa381d202d1748ea85248462507e9	1
5cb18022a6885079536201ab070fbee2	1
5cbff1b89182e3cc341ca9148579753a	0
5ce26acbad94e62b72a5e54c6259adaa	0
5cf60890142984cc64ea2ac3dee43808	1
5d22e23a8e15cdb5c820e7c78eb03fa4	1
5d488161e48e8e9b51771d1c3e23ed30	0
5d8865c094a18c92aad8ee2a4127cc5a	1
5d9656dbc954142259db7fc22f556687	0
5d9fe6a55128f4a0a4632eba1cb659b6	0
5dbd2b749a598c943b7a4a67fbb0e3fc	0
5dc75f90c27ba2a597a54b262627844d	1
5dfc027b778e6e501d760b1082f65976	0
5e12fdf80351fc2e55e44abf9c317c6e	0
5e3e82acdbcbabce7fbb3f8df4f9bd43	0
5e41b5afefbb2619dc5b932f6ff0ee01	1
5e4514fe81d1eea20cb8d66cd464d1c8	0
5e4fa02424bad29fd1f78dd09f9742bf	1
5e51e011e52568c667eebd75f34f32ea	0
5e5f5a88bb9ee7d453cdc4a323343171	1
5e804e380942209775842987ed03d327	0
5ea5ae17262884298b653b457bec3f85	0
5ecbcae88e9362b33b44ce00b370876f	1
5ee47ba6b400187164f71049256fe02d	0
5ef1e7a36f68587f530c0e30d764d2b1	1
5efc0125a313bba476aa83fcfcb5ff6e	0
5f0e84d898c9ceb5d0af250b7b54a639	0
5f1730d56ab9eaef655ee4d4257aab5b	1
5f2e4ab206088bb6dfc9c3acbf910a4e	0
5f3e60be5c28961c8631397f64730961	0
5f48cd28486dc49421d96c89a0a5fac9	1
5f68e94260d673a678d2181042e1e3cd	1
5f771175951dd4488dda3727bc604ec4	1
5fc0ed110a5d0bf8c89ffd305ba13971	1
6002d9ea8ea3379f37fea44af383a58a	1
6005aaf4abe1465692a4a416c4d4ac68	1
600d2504a79ddedc6e98b1a8d586aeb7	1
600eb915140c509aa15e0bd034d9f21e	1
601042d93a2c91f32e7d690f047adeef	0
60142a643b1eec459fd5de57486f5e05	0
6020fc509a55f493cea10dad33becb4c	1
60241109e95c487c0c41c60e90914d99	0
6044045f063e714fb68bf2746695c67b	1
6057a92214e9d02e90dbdcf9223a4516	0
606a8a924949327938e21b77e56d2811	1
60a654babb5b9f8aba2ac538d3c1e7c3	1
60aea274766bcf6465b40c57e1ddcc2c	1
60b0d1a4825cdf1e673313a471f38a36	0
60b5ed84a637ad934c5d524c95e4ba72	0
60b78b33cb51ce281821380dbd01743e	0
60cb96f246c83f72685fbdcec26f3ddc	1
60d1e009b5d33e126e4fc1222e650fed	1
60d8002931d6dc79c467ee9f316b5fbb	0
611feeb79310f2c9ab694ca4a4b69e5f	0
6128803a6ae1a999aff6806a58f8b72a	1
612d658e157b74155550674bec51b96f	1
613b4b38890028d9413169a543e59328	1
6164730295fb5c55feb8a6c5085eade3	1
616afcfcfe22ef90a8344fb7dee7b760	1
617e768eb044ce0bceb5b20346a214f4	1
6189e86849756cce788350d49206277e	1
619417eada0917e59a92f52312c6fdfd	0
61c2086fbca122bd014ed757234aad27	0
61c8eb66b73d32c388406b4e327d5fd5	1
61dac0609ababc073a415b3196cc6c66	0
61db0f7d6be73314d5b8e7328873bcd5	0
61eb2bff4ec032bf72ee747ae7b36a62	1
6203d819759d61ab565bdf3a1266b991	1
622a46ba062d16cbc6c5ed6b630d0516	0
622b4cb4930cac9504b17cea7b86e45f	1
623b89f9a76df9dba0738d4e1394e20e	0
6247eae665df6a46cbbcf24c812e05c7	1
628b8fb62fd2e44c700a3faf37ca4f16	1
628c1c649143ec61da3811586b234ec6	0
629d0222adb71e5b1164ac902e102bad	1
62a1699b4ff947f06f3d6dcecba3ec94	0
62a2d87639eca4a0cb26d68b2f2469ea	1
62a48d175eb6c3a2d28de5c59553a393	0
62b0c18373b5b4860963c4e090d073aa	1
62b0fd6c035beb4ea40bb5a2c3c6fa9e	0
62c0177dc4d24bb324b700c8f346a858	0
62cd3da2656f3e172771e8df99e171ff	0
62f1631c4ef2b5d86c0decf64940613a	1
63099e5a3dd382fb51de45aaa8155c58	1
630bd206d0b86d542a86e1be82cb59cb	1
63144570653c4d545307bb9e7a94f678	1
63198cf7e3415dfdec27a28567d819f1	1
631b39cdaf5668253fdeac49a21f6262	1
6323aa2b8291eb66e93b009d9d4abae7	0
63268900d9a3c51578aa9d0149ff7e46	0
63337b14733612f10d59aa9443e693ba	0
633d29827879ed75e21d7f75130ef977	0
6340f03a6b254adaba95ed5cbd3da87b	0
6356544760ec306ba67646fa204edd1a	0
635d186697cf8ab2577d6b84bc02141c	1
636970490736e49a364d3087987dd035	0
639d050d2b3b1096bc10397d05b80e20	0
63de5e8efd57f2a37365b1fb7e0edb3f	0
6400db05494c1414793ad57f0755f493	0
640e3e566ec0291334ff362ef4ac63a6	0
6421d3cface0f98046c611d9506d835b	1
6440422fefd04d194a51b5c2845c6799	0
6445f66008570714f22860b88a7983db	1
6455a45d3ea55262b9b3a732df9fad8e	0
646498f3d5af32499e3c07f0486e2cd3	1
64689d0745a7b4e8a88303d982de825e	0
646e4ba29a5c512edf73a6d808f0e708	1
646ff5372fc879e33bfbd19e00597c29	1
647909c1da509215a1a7e7c603a8589b	0
6492ee51380cf289722168d99ab14a9d	1
649c8dba2c9ea7f8bd69235602155c97	0
64a086ab83c847d9ec274bbcefb158ed	0
64a5d2b34024f7c84c3f6ce4c6935188	1
64aec51d5253e30c90c4fdf18591245a	0
64c8da9d65206b447c5bb188f4dff9d1	0
64e5f3eadc88eddab9fdaa2d7ced471c	1
650a9cda46fbc5bed925e65b6d7563f7	0
650eb38f3da5080d32e173d73b49d76d	0
650f251211c0ab3a2d83080ff41779f1	0
652facf4dce332df16e6cddf306dbe02	1
6556e70eac0b77113edd6eb14e544e88	0
658ca7baba9ef6100544bfe911612112	0
6597219e15bf54b20455a5b8a5671177	0
659bebc837630baabf7ef202fc6ca99c	1
65c43d64ecba59802d1f27fc37610bc8	1
65c5bed26e2e69eebbcdb4d25e3ed684	0
65c8add22a1e95cf976278cd2c358749	1
65d7324d678b1bfdca5d540112833de0	0
65fe3a58d0172894bc30f0401825e84a	0
660bb974224e60bcc66780e25d4a9e20	1
6617354e4dcc7da3ebd1641c55bc90d7	0
662fa2ff51ceb346da7325fc3be9d53e	1
663edfbb91f3c067a9f4f2a499a6a041	1
6659d218c9a73c5876d055b62e876f93	1
665d77623ff115b4d77d2c99cd95d184	1
6660783a09b8df3b7dcd15fe5febe9b2	0
66cfd77e7942250d0685b53019eef204	1
66dc94697daa11f4cf718e396f631699	0
6701bc15df765756311205d92b9b76ca	1
672bdc478c85ab6ecab25e2c3f52aebd	1
674407d38a2a595b3d01aa0b7d7b75a7	1
6745782fb9b50a09a92051f79fd297a5	1
67565736b24ed4515184a37ca8b7b099	0
67585f95056195d4d62dca19991d5cc8	0
67586e07feab4ce9d2601a4f51d5016c	0
67621ea87e5fe96a2a126166f4587584	1
677eebc25feaee41cc1c16e0583f8508	0
6781a06bb54d5f611f04843d497b1fcd	0
678c704abf3814d1a20bf6a3f183c07d	0
67cd9fd531715220c06f90e37ae3b924	1
67dc6ddbb9a18913391cc4b0f7b69aa7	1
67dd70a18d8ce47d19760d7cb0b2e481	0
67e117110992d9a561c58a541517706b	1
67f26d59b9b89d44e6e6a803f5a64cde	0
67fbbcfe4fda9d5660130d2767dddd12	0
682999fa84e4f8bb64196cbd9e93eac2	0
6840ae7e4352a019cceada9578fa92de	1
685b18b2d1e2d2da1b197660535a2914	1
6872c4b269411c1f60d368a515d0fcdb	1
68754c97716176385fb16d9dfb265aa6	0
6881b03704a06e1d0d72c2ba0c1f02c6	1
68981eb817de6d8b506d809c36f6a5be	1
68ba7543a53d1e47673a2fcb61f07c21	1
68cdd84781b3228f13da7b7e49518c2e	1
68cfac0363f744b7392e932fbca46bd2	0
690a62501200c2e2687365bfd0210f0e	0
690e50fb799e1429bde8ac4d78fd5e86	0
691527df2b926d66774c10dbf9b6f43e	0
6929cd36caaeccdd4f30ad54560913c3	0
69351ae25ec6faa1b7dbd0b2f9d1853f	0
6936fc8ad661d72edcc31683147e0540	1
693e69260864365c1a044df0ef669daa	0
694c12229cc7a698f6bb1840e5de9ab6	0
694d17700fa95a04b67ed9f3e65fdfda	1
69539137751eddd152be65bd875f43b4	0
695afd2a63e15deb14be42fdd729316e	0
697fc44bb0b0150b0c0fdc6e854ebef6	1
6981cec1e15cb8253f74fabcde90a432	1
6989c6ff8b659d381fd8cce4519bec7b	0
698b3bbaf456849ad3c3b9ec2ac308f3	0
699199290690486ce65c278db4df034e	0
69a7155a8912408a642add156af73744	1
69b34bc869e35cf556184c4cfc0f30bc	0
69b4b05d84294332365ae8f8584f0b33	1
69c8aa6fc844991fca87b74575ffadb3	1
69cf0a34b630463aed51f11e268fecaf	1
69de61f21b7e1aa62bb67109f053bc1a	1
69e5c1bf82f0ab5b7670fd5d3ee1a07e	1
69f3ff2a8dbc8e6ff58602bf9069fa28	0
69f941fb670cf2e1949caab39bea3753	0
69ff3a108a95e5edf3d778ec85a1debb	1
6a042513aab3778c57e9c80f0964d7bd	1
6a2f598404545fc45a8cd9e0c93bc042	0
6a408df3d87383b3a070087b3e495f8a	1
6a549d434f04afee529cce6e6e6343d3	0
6a599b3a2010860c350b407ef9c3bcfe	0
6a6ef3bd1e446a9b91bcb0142fe701c4	0
6a7ca3824b15fd5793cf849b0f44cdf1	0
6a7f34ca9b319e41b06c02b0364eac8a	1
6a9169cb2ca52704a24959d402361137	1
6a9b35687f9e4b0070d4d025b9d6e24e	0
6ab2bf9e8f36635d8f701580f593fe16	1
6ac645bca784a50af7230c70cc049a5a	1
6ad02aabb452215c32c9cde998640c00	1
6ade76e8347603be6e55062b1068eae1	0
6ae98a23172c1d8c024ceb0c7a658d3c	0
6aeb2e929c7e8e73cc6d35ecef3f8329	0
6aecc49b63136aa4ab23d01952c1ea1a	0
6aed0bab22a502833028d57340723ed4	1
6af3b101a7b4f659bdcc2ea9de165bd2	1
6af795f3bf8ec54beb3f745787214d81	0
6b0582e6039b5f948221b30c8c5e5a19	1
6b0f6986d52b9c21ab3d42442e220a28	0
6b11c33c21f12cd882aadbbd0b76a243	0
6b15590023310a6c994e7aaf444138da	0
6b39cd22ef0f84758bc9bf8de95a2bb9	1
6ba2b8c8010172b7d211bc31e6bc23e3	1
6bc74a414fc9ac69c81d137f15412bcc	0
6bcf18a2a6a3dcda8024af9446cf025c	0
6bdc2f6e8a99db78e22b89831f68c031	0
6c013c252bdece7d9abe251961935fcb	0
6c039562156caa00f760de63e1c53163	1
6c3ace87a67949788cb792d3384a97f4	0
6c3cf6130a756c752a1ffe6be79de799	0
6c44e5485acefa5ca05a85015f1ae01f	1
6c5b854b021e7d51737aa436b1600cc3	1
6c61934a85019081221b15b1d0a9fe0c	1
6c67eca537bb850f44c0365e0cb6bf3a	1
6c6e424c79b659317db5b2f24b3d5b95	1
6c780e240e637c09c79b94305f956b74	1
6ca77377deb9a57ac87333ab2c427932	0
6cabf4bd4ebb254ba4fbfe19e95801d2	0
6cc3945c4c6eca899fd43f605fb79908	1
6ccbd48258bad2e9006b445ba05d7b22	0
6ce0939c91478315fd0bbc73fcd8df07	0
6ce8ff975e5af316e83330e161d864a2	0
6cea7537f34bafd9fccf9dd9bf8b33dd	0
6cf1217e30175b3c9840f5be79b9bc6c	0
6cf6911dbe071bcee1f7d4dd3a503b1a	0
6d23d51bea6304a626a5e0e3a571ddd2	0
6d274ff86b0c627fc9024a06b305e4b1	0
6d322291b7519654f6211b527f465b1d	0
6d3556a796e824dd327bc59a0ef04e44	0
6d5533f861aefa25867e8a202d99743d	1
6d5dc61090ad5ffd7db3bbed211c8238	0
6d780c4ca2e3bf00a500e8810fc51ec6	1
6d7d6a77d94df74b18c5fc522a567cb3	1
6dd0df9273823d90705922ff8fca3fd1	0
6df65e963bfeab43b87d5a0b8dc59f14	1
6e0ea3af120c021c2e96570497d0d650	1
6e3b7932ac40d0f359943b385c56111f	1
6e3e33aa54c088391eb01a3fa752483f	1
6e49ccd7d61e670b7b72e4964e4fe77e	1
6e4e4e7de2579b932399b1f377c57932	0
6e52d0ed69a70659b60ff860dd9b2f5b	0
6e5d7cd96c3d8141847ebc7852ddd27c	0
6e68bd5180caebc53857340c8bf241d3	0
6e86503b1114e593f61d273c63402209	0
6e8e60af2a5582f6e8dd04a6b96f279f	1
6ea5e7340cec44cebbdea482f204115d	1
6ea8e0771225feb1e8263c18a61cf682	0
6eab4a9b2e14316a5f2e85053b991bd8	1
6eb59b29241cf2d95f8e3123384af24f	0
6ec2165981f52236a3423442cdd62b2c	0
6ec7e736365ae3ef2f60e1cd87593437	1
6ec90f49d43d1afbf6c2cece22698239	0
6ecb08884b37bd99db76d9b442a1be49	0
6ee021c743d786582bf68a8a55dbf7f3	1
6f39fd66cfc9e312ecdadef58e131e99	0
6f4049574077d218691ae7df039f4e20	0
6f62ece1a13c09484671664335beb9fa	1
6f73eb29cc2705a13770a3264d535543	0
6f740e8012adddac80581c4388586063	0
6f741610bac139642fac1019980f08df	0
6f7d858151fbda0946f3f66fee9005f0	0
6fb4a30b1095a0a37498c153f5fde368	0
6fbeb071850a865235cd583d2317875f	0
6fcb7148f35b2a82b4953417d8f1aa3e	0
6fcfd3a9d2ebc96264fcb3924303ffcc	1
70114670df6a9c9297b7baf23fbdd92e	1
70144d197f8f8c039dba6a162bdcf003	1
701d92c7fd1657ce70e73d3ed3e6524d	0
7035d3923a6a0d1793a2364f2940a231	0
703800fb710ce8b819cd8d40288c779b	0
705de801f01afdbbc7d5059201275c86	0
70728ac9f9fef54c57ce863502d157a6	1
707805915604a05cda8607d54401d0fc	0
70784b92aed9948740c0706dcc45414a	1
708a44d4edafb16994406e683a2cfe5b	1
709eaa1ed8338a5bb5abecc359f8bb8c	1
70a466991e456ad216fc786dbd136ed5	0
70aa1f4463d7e0bd6fb4957ac002fb58	0
70b50867903af8b32b263c3e7e8de559	0
70ce931940563fd2518b3fc319974985	1
70d979a6240ee6a4690d33f782a79127	1
71137fd4018eabf64d9fa922c52bf641	0
711c03b2413f3ba53fd04a983c65d3e9	1
7126f23657caa34a3875bb975d0eeb5a	0
713bb983ac7c7b75ad7c55d608114b0c	0
715b3aaef13d1a780b1f542b652274c8	1
716cfc4c39534f8a927df9cfd160b045	0
716d29c5b421ce2d9190d29559de7ed8	1
717afb0b114a27e77e5523ec64525e6d	1
71a9b134fa82a012f4a64acfff1ad1ae	0
71b8dc5831c345f4ff56075f5486de02	0
71e1d199c40e095adf5105030f614fd7	0
71e7391ff2d76d09377c2f770c8dbdaa	1
71fed87ff5ddfac5f1a18fabf049583d	0
72174ed873aa4a03b2a1740db5aba36d	0
722cc518339f278350f2b4e133dc5e14	0
722ffe25eb6c51c57cd91bd3dafa1090	0
7243541389e51f70ed629c23744ee4d6	1
724545ebb717ec1b5ab9b2144535cd2c	1
72458500cf95c96bce155d8925d2149a	0
72adf15f3e85ffe6d323eb69251e8f1e	1
72b88cc89cd4969e7b3d8ccd8a82545e	0
72e6494aff94cc46bd98366775d72be7	1
72e9f551e2fe90dfd53a3243b72c73b6	1
72f4cad9be9373ed3b02e5671916c592	1
73008fa246ad1e405f567dd95ee4bce2	0
73061365da20c0e29d699b77b1db5b4a	0
73149eb9d8446e99c37831fa963f5c79	1
731bfa5aef268f5f30fc7fbb80780d5b	0
73220cc6344cdae699bbb30f54fa9fb5	0
7328c9df006115ca0693ac20d8693843	1
7346211a041cdb8eb401ed49bd927b5b	0
7349f84dccff0ee1e9148ad3d173a46c	0
734a7bc96f73cea85b2ed64cfc1ed0bf	1
735651c94811b934b3616b4558e9ae37	1
73722c67357e10d33430cdeedefd7f71	0
7384ba3c6751e14f4f6ebbd761551e94	0
7392608388e9259ee33bb67284a53893	1
73c37c16ed2f9da8d60cc1ba9077ff03	0
73c8572d69d038980765bb915df69be1	1
73cc9fb65e62d4213418b49ff6aca5c0	1
73cd0f419389e947bcb6fcaebb6e4bed	0
73d3d8c1543b46cededd471c19c6235c	1
73de8fed59e76218fa2084d976468331	0
74452550fe585a078f2ba1f33fd8671c	0
7460582eb72f93d509824a3463b39752	1
7466428ed95a4fd2d5d410ae86a09988	1
7472085bcee0b42d32b838099463ff45	1
748ca30c232e8e28858cbe930d19c3ea	1
74c368722566fc81ea130fa82ef78daa	0
7502ec19c4f04cfd470890a4c293ba05	1
750ad9c8cea01d1cf7441c54e3052437	0
75182bde735407bc23df26f16ba50d90	0
7554de57899534df0eda962d517981c8	1
75590ec71c3ab71e07360eb24efee4a2	0
755e8347a8f937f110dc910a6ccf2075	0
75634e3b495a9544ab663723d822b4b3	1
7563af5a1f0f31a0e150f7a7c90e04f5	0
759603ed70f4d0f11fe45a45108df3b7	1
75a759f1dab94a5dec2558ff98e21651	1
75c5973ec59989d86720d79410e5b226	1
75c5ffbb8a1af6e0ee728aec254f6044	0
75defa7c9a3e537c0c48cc04c0c3fe9c	0
75df7159180b87e58a34afe744b80f75	0
75fc92da94a10979ead963d4ccc96651	0
762eb18c4f67d1855e54a08a0dfa9ed3	0
762ebdb9e7eb145631f359451838c975	0
763223c6b91da19374c247b8e254308e	0
76422187e39c778e71c655d289587f2e	0
764a4448d96e412edaf9039da91ebbf2	0
765a32763f7627ae5838b1896c055a82	0
765cbfd9e4b967b43b78d791333c1f06	0
7663952bc79572b3b06a286ad240ba38	0
76a5bfd6a6b50cde1628c47d00eb3157	1
76ec0a81ae4156071899ed6fbbd3cfb7	1
770065a9f4f6b69ddd2cf961834bb391	1
773807690c51c03d9290fdf566d8e064	0
775123db7dbffb5945f6ff7ba17d0fca	0
775598608bb1668b4713ebee1606c6a8	1
776db3b2af2d96dc7e4647eebe98c06c	0
777d642cd4037dbbd6e4c9587327b7b4	1
779d84401bd8e8106e04e3405bda42a1	1
77a10e1b1ab5d49763279ade37daa4e9	0
77a6cdd0f203f3ba30e4737d81a9540d	1
77b05662e26b8db272bb8994b9a80ea4	1
77d0b7149ad99cf968be78e64b920b2e	1
7801a52574d56cebd6bbbdcc93d91adf	1
780697c1d8fb971efe14b308256a6016	1
780ae6d8d451b48b2bb1b7a0245248f1	0
7819b30159f3a35dbd12a83fd96456fa	0
781dfaa7c42cb6be89079537e6efc3ba	0
783df01a5008da5378d599a50ef5639e	0
78525e5a0453a36b4f927dead4478dde	0
7853463e82642832630db49f36e5aecc	0
78617239c1d1fc3d1d5e6d6d80189d3f	1
786acfb1a1b3b3b571e3df43771d1841	0
789c22020e982cebcf544f1bb7243385	0
789f6f41348d3fe00883916b549d3970	0
78a7ce2b9d1861eadd10645a19080061	0
78b2f161520ea69b74e9061c0503ff00	1
78b498b8ea59deb403bce5758c81ef07	1
78bb39428ff934913a78c3c13d680fa3	1
78c0fa4698fe11fe6b18fda27a1a749a	0
78cbe8f91e4247ba9fb2359ba0872d31	1
790438aad1922528e00d427c62ced597	0
7907308dba08b22b51cf51180f2a22dd	0
794170f695c5c41b316bc999ca8e8aa8	1
796cf5c82667b55cd077cd6e9480aa1d	1
798a8e75ea9c1c0ecd201997e7b725a5	0
79a4804746093cc474d567b078bfee15	1
79abe22b8f149f012715454f3203f3ab	0
79c89b6825ff86c6017e8b2d2cbf08df	1
79ccf3860ac9e208f58ff8934fec8f4c	0
79d8e3d6366591c84e3aac85226f66b2	0
79fba75326ffa04beb1825c71be5e88f	1
7a181d04bda0244b443c2113a6f983b2	1
7a45fa7c0d810d5487132b4f56266f74	1
7a4a6c37fa5d8391b6e161cfa5b356ce	0
7a4ef8dab44d22e438120de8a48d3b66	0
7a59e8d663d217c4988486d38dc63746	1
7a6c0194d565c980d1805df625245c43	1
7a79e12ea583d35f28829772e02495c5	0
7a98598963369c84b271c39b112595d9	0
7a9d5da0e7ad0612990c01f16ffb07be	0
7aa953c14a3e05d302dc396d0a883e09	1
7aacab2f3cfd4a714e271c04b0c158b5	0
7aacf4e8da3a8ba1684cc7edf2e7e388	1
7ad5ccb982888e551d8487437267e2f2	0
7b01c458e0f7518ff27e4128185c62e9	1
7b25b113ba8eb8fe2d2be56a9c0fe4f6	0
7b2f275b70d18564ae03dcd96d4f03f5	1
7b422c9433ab47c7852e20ed300f8f8e	0
7b4d278f759ad28134e4b78e9fb91f0b	1
7b8e3714fbb15fa71303549e40e7a8c6	0
7b950a1e9020b468774b2555af5b5d9c	0
7b9dac38a47a587617359979f9b748c3	0
7ba6d635a5c9caaf01cc43ec447ebce4	0
7baaa40ede09d2dc2dfcde997b7978b6	1
7bb4102e393278d8873ce800d4dda3f3	1
7bc70554f1557ba0bd209a603ebf5b38	1
7be7042d6e522fe72df96472042f63b2	0
7bfcef11a0b9444094e966630f94b842	1
7c0f22cb8e2b8e6fedee2a06427b43bd	0
7c2a1b7d8b5d726889c276887e40e240	1
7c2d17e26605ba343410d0adc8670935	0
7c4b6156ed7ec322b704584f105c8980	0
7c4f81b29f929384e28d86399f5d5e91	1
7c701c1c2ecc2cc392d0e0d1ddcd3ffc	1
7c750b5d26fdcf04f9b5e635b18edb58	1
7c7fde1cf248d3f8c0333e99d9a22c17	1
7c9aa224b167ef01b30f04ab5e99298f	1
7ca4349c21e97aac48dd47d39cabc068	0
7cbe44b9c942dfef76b84c8ec7645287	0
7ccc83067c216a00013e2c43a4db89b0	1
7cde06c911ee03f063abad7947f9993e	1
7ce7f53d4aedbf0079941cbce32f13bd	0
7d018354f385050bd3a3018f7dbcbaa5	0
7d19cec7b77d27b6f26907543af97398	0
7d341611346d5f7eca2f784e136a0884	1
7d4da6faf8027bfbab458fbd8c7390e5	0
7d9007daa1975ac8943faefb0cd7666d	1
7d9e2d45d4193efcf8d57cf4ee0d36b2	0
7daccf729e8811569d8d441dbad9c9f2	0
7dc1439cb3036bf58f667c63c4674419	0
7dce5ba4a75493f0e68dbe5b2415e630	1
7dd990e0aa41c0a4c06e30a3db7ce691	1
7ddd2d12ddcbd01a02f3b56c941b7fef	1
7de738df6255be217386300c20f94101	1
7ded085d87ac8557470452153b8645be	0
7e1071b87397ff207e443dcbcaa04d68	1
7e219681a4d3ed55e7519bced0d8529e	0
7e24008be419e373050948f0273062a6	0
7e47657d18003f5a243c9b68f9f822e4	0
7e5a8ee87c942027eb3c8458f4204cbb	1
7e5f4b326cc7925a075a4c17ae036276	1
7e938141dfad7ba9312bac682e08ff88	0
7ec08de45c58a36006ea2e3fa900d965	1
7ef1ed7d07ce751e01ea207d66cd1bf4	1
7ef7908ee9dfe538c618be72228459fa	0
7f03bec9df7246cf3a611ab20647db12	1
7f1d0dc0a8419a8adff82e341d840b9b	0
7f23828596a86264e21fc14c9ec61358	1
7f43d0d0a0971a080824b19a52147ce3	1
7f612409af84ec5354b4264c1f3dd8fe	1
7f6e54a016f219e38486cd0d4b2b6caa	1
7f702ba1d57b7e7b9c71eb1dda4931f4	0
7f74dba6d06d303324388c68426b1c0d	0
7f887bc144514e7babc0dc58bd62ca37	0
7f88d11141f6b9449af6ba513e64ff2d	1
7f9c59764b9afcc2f2cad98707c3a8e6	1
7fa3280401f5848339631bea4780a062	0
7fa3616a0fecd6b8fe74e7658a17a9cd	0
7faa2e1d01b72b60a3d5e1cfef30e0ca	1
7faa6900148d19022c321d336bdefbba	1
7fb18f68ad023d502d4a6e736026c68b	0
7fb47ab40c7703ff32e69d00e593b712	0
7fb7ee0c058d9560a3f91540696cf654	0
7fbc28c92aba440a46cef094e67b29f2	0
7fd1088924611f5c64bbb4c862a32579	0
7fdbcf01181a1f8a554d005f04cc557a	1
7fdeea437a11c50b877a1a5d42893e33	0
7fe3d237c4da525f7fbc42472cdd2c97	1
7fe606b203e17278d5b6247d6b572dd4	1
7fea49a84737003107537cec2056b966	1
800315a927c205ef565aed90cbcf026a	0
8014ac9242f3898e2860ad140b48e357	1
8031df9627e76fc3fabe3f34e27a4951	1
804fa661f302991a51493736a4c15ead	0
80562b79c11e867c2fb570a5bebb3135	1
806feb05cfec7c28b6c6b836b7d9e6b2	0
8078da7d8e4192a515232ddae48c56ac	0
80b016d601d4e13b16ce0cc264e8b724	0
80c0faa25d1cf782878d899e83c88b99	0
80c7d8cdb30b8f00a3d9ebf1a864380b	0
80cb15e253c2fb00c8c5058b426602fb	0
80ccd0b243f8f5520d5998cbc83bce9a	1
80cdd3e99b44660a1bad0090987b08b9	0
80d5fd2c2025d8b6a735681c149d1f02	1
80e33483d57ed57d4007f4c32a75a169	1
810422363cf6fc4b243300143aa50fae	1
81688925c11ac13d33e874d2dfd3d75e	0
81c14d6ab3cfa9f5ac354797926b0d37	1
81c74d4cbbbbf4030e9fbf057a792039	1
81e57087d822ca304434b7f79540d065	0
81f62afe3595fe74118f5c61ed0936e1	1
82008527510e0188942dee1c5fb02a23	0
82022a706f706cb52568376f0691078d	0
821790816f48acce8e00c09c51ce0af0	0
821dbdff53ec749c4e0b1ecd6136419b	0
82267f1a3991fb76b7e18100342a9f81	1
822dfe04048369e8f2d0902518df1268	0
8256dd290fda78cbe0f087591b8ce720	0
827b7e24e4446c16e995267c577bcb1d	1
82874bddf45edaf6ad75a2d9d258b705	0
828bb8831cdb6660e09569b22b110d9b	0
82bd3f9e6b550ef74d06177f463638b7	1
82caac010e20d802eb051950879bfe8f	0
82d9667e67a36f52d68ce127c733209e	1
82d97cc0eafe06b1ad2dad8a66a3e551	1
82fdc3b3453e73010d2ff2feca74eb05	0
82ff6e3b6cad53f9c96727d746c474fb	0
8308ef86b08bd1666ba92f4b908421bc	0
830b1bebcd61d7e28248fe0417b8f9c9	0
831ba1a4079deffc0de9f403d4989fb8	0
831dc98f29ab8b03636ac6b0ba18df04	0
83319d5b62bebe12e77fa2ff3dcc21dc	0
833b647e383b7c60c995adbfa7aaa8c1	1
83505561c2ab767bbb2f096b44972635	1
83612051918b286267296cbc15480da0	0
838c196b1570c47126ba27ce247bbcbf	0
83914fab362a3f693e4520a35f155bb4	0
839d1a04956c44e3aa7a0e76c423338f	0
83a88bc7f882bd4856859407adfc2618	0
83acdb66d4af9369ded3fea2ffe5bf93	1
83defc4c8fbd50bc437fc75e17751229	0
83e4ad04a66fd9da3e75e485429fe051	0
83f74054f40a0bb4463170d9ab9ddeae	0
8428f6f4487964f617319c409623424c	1
842d7fb6b6454e9139e4e2559984f493	1
844d79dd1bc9d5836b61b64eb19957b3	0
84500f2f04e8748f2392789d605ce6f8	0
8491e28bc65004b058ecdf5cfbb6446b	1
849ea772c593ccd984c86aaa1c7a0fe7	1
84aafc9bc43e44db2c3a55c3a6783558	1
84be3d12529e73a7d2417bbdd7d099a9	1
84e45d46d8d3c459f414aefd858a3ad0	1
84e8c4dcbb791585eb2afe563a33ef3d	0
8506efb582cb0037bbd198537c42e941	0
851a86bbfa54cf6f23eb46d21306585a	0
851e93de13a3b18b1f7f78d00068bf6f	0
852a935015283837ef2c0113022f3f7c	1
853c2843dc9b1642fedf2964bbbfb1d0	0
